1,0.000282562,0.00789502,0,0
2,0.000282562,0.00789502,0.2,0.0184248
3,0.000361333,0.00794882,0.4,0.0184248
4,0.000521442,0.00799932,0.6,0.0188591
5,0.000763768,0.00802512,0.8,0.0172316
6,0.00108814,0.00802914,0.8,0.017967
7,0.00149356,0.00800844,0.8,0.0189172
8,0.00197836,0.00796326,0.8,0.0201181
9,-0.000113538,0.00868605,0.8,0.0216353
10,-0.00331643,-0.00312211,0.8,0.0185082
11,-0.00361003,-0.00441807,0.8,-0.00710622
12,-0.00762313,-0.00457317,0.8,-0.0122836
13,-0.00792879,-0.00294272,0.8,-0.024354
14,-0.00806336,-0.000162081,0.8,-0.0235015
15,-0.00797802,0.00254382,0.8,-0.0197248
16,-0.00507758,0.00641017,0.8,0.00517774
17,-0.00456431,0.0063718,0.8,0.0104985
18,-0.00407436,0.00576173,0.8,0.0102138
19,-0.000563397,0.00662244,0.8,0.00853333
20,0.000564868,0.00345042,0.8,0.0198366
21,0.000794643,0.00207486,0.8,0.0189467
22,-0.000446949,-0.00262418,0.8,0.0154891
23,-0.000691056,-0.00364163,0.8,6.7596e-05
24,-0.00096572,-0.00323679,0.8,-0.003832
25,-0.00333576,-0.000107604,0.8,-0.00436841
26,-0.00331292,0.000718728,0.8,0.000166856
27,-0.00324002,0.00109114,0.8,0.00121846
28,-0.00376618,-0.0017848,0.8,0.00123621
29,-0.00711796,0.000317161,0.8,-0.00862158
30,-0.00705624,0.00131765,0.8,-0.0198702
31,-0.00665635,0.00537386,0.8,-0.00785251
32,-0.00619169,0.0063199,0.8,0.00186271
33,-0.00568477,0.00634609,0.8,0.00399635
34,-0.00518352,0.00614106,0.8,0.00397711
35,-0.00469917,0.00592284,0.8,0.00341641
36,-0.00244528,0.0088446,0.8,0.0192062
37,-0.00179727,0.00714434,0.8,0.0198622
38,-0.00185746,0.0040905,0.8,0.0167691
39,-0.00158376,0.00255979,0.8,0.00854794
40,0.00181972,-0.0044394,0.8,0.00512618
41,0.00146594,-0.0044639,0.8,0.00174981
42,0.0026697,-0.00337373,0.8,0.00607474
43,0.00239699,-0.00352087,0.8,0.0060561
44,7.36374e-05,-0.0041649,0.8,0.00501788
45,-0.000261159,-0.00426622,0.8,-0.00360689
46,-0.000575738,-0.00356149,0.8,-0.00426802
47,-0.000831842,-0.00279866,0.8,-0.00379752
48,-0.00102929,-0.00210071,0.8,-0.00310463
49,-0.00155037,-0.00368392,0.8,-0.00854128
50,0.00132302,-0.0388238,0.8,-0.00866145
51,0.000967937,-0.0301484,0.8,-0.00850605
52,-0.00120406,-0.0241016,0.8,0.00428736
53,-0.00294781,-0.0195909,0.8,0.00673176
54,-0.0034115,-0.0124091,0.8,0.00624142
55,-0.00425185,-0.00871287,0.8,0.0164145
56,-0.0048435,-0.00629787,0.8,0.0148494
57,-0.00220358,-0.00142954,0.8,0.0118131
58,-0.0022216,0.000809716,0.8,0.023614
59,-0.00211295,0.00161575,0.8,0.022647
60,0.0153792,-0.11275,0.8,0.018844
61,0.00709601,-0.0956636,0.8,0.0077414
62,0.000122806,-0.0784898,0.8,0.00347354
63,-0.00686342,-0.0627829,0.8,0.00166907
64,-0.0112668,-0.04737,0.8,-0.00390022
65,-0.0144585,-0.0326565,0.8,-0.00477672
66,-0.0165169,-0.0191182,0.8,-0.0074994
67,-0.0142153,-0.00506274,0.8,-0.00692155
68,-0.0141562,0.00613023,0.8,0.00695169
69,-0.0133215,0.0147158,0.8,0.00925955
70,-0.0147742,0.107043,0.8,0.00838082
71,-0.00665866,0.0950226,0.8,-0.0299609
72,0.000569696,0.0853219,0.8,-0.0344317
73,0.00692464,0.0762482,0.8,-0.0332549
74,0.0127027,0.0679892,0.8,-0.0302096
75,0.0178028,0.0593129,0.8,-0.0247718
76,0.0226967,0.0489231,0.8,-0.00966863
77,0.0261795,0.0380488,0.8,-0.00625393
78,0.0287723,0.0267233,0.8,-0.0043107
79,0.0304468,0.0151162,0.8,-0.00315923
80,-0.0140052,0.287127,0.8,-0.0242463
81,0.00746659,0.237745,0.8,-0.0188608
82,0.0247695,0.189067,0.8,-0.0143466
83,0.0353324,0.143973,0.8,-0.0133331
84,0.04501,0.0978937,0.8,-0.0109331
85,0.0510332,0.0535086,0.8,-0.00868021
86,0.0500095,0.00942352,0.8,-0.185478
87,0.0493263,-0.0126254,0.8,-0.209932
88,0.0470903,-0.0298474,0.8,-0.179624
89,0.0446393,-0.0462699,0.8,-0.142905
90,0.0358038,-0.14514,0.8,-0.418382
91,0.024924,-0.111736,0.8,-0.42495
92,0.0169949,-0.0828953,0.8,-0.342193
93,0.0112616,-0.061695,0.8,-0.265836
94,0.00711458,-0.046002,0.8,-0.205275
95,0.000242312,-0.0347154,0.8,-0.155954
96,-0.00212831,-0.0288169,0.8,-0.286802
97,-0.00331091,-0.00982482,0.8,-0.268168
98,-0.00301135,0.00840069,0.8,-0.218323
99,0.00342888,0.025362,0.8,-0.169425
100,-0.000644837,-0.0920214,0.8,-0.0760549
101,-0.0071737,-0.0704528,0.8,-0.0358507
102,-0.0137559,-0.0593083,0.8,-0.017878
103,-0.0180332,-0.0428364,0.8,-0.0290319
104,-0.0207709,-0.0256144,0.8,-0.0264015
105,-0.0231638,-0.00713572,0.8,-0.0210698
106,-0.0230551,0.00982493,0.8,0.176585
107,-0.022289,0.00949114,0.8,0.196103
108,-0.0217036,0.00642912,0.8,0.172568
109,-0.0260792,0.00336609,0.8,0.140015
110,-0.0251783,0.0419378,0.8,0.275038
111,-0.0227897,0.01962,0.8,0.262517
112,-0.0239055,0.00297745,0.8,0.204932
113,-0.0241718,-0.0049603,0.8,0.14908
114,-0.0247667,-0.00693952,0.8,0.113204
115,-0.0248252,-0.00505807,0.8,0.272046
116,-0.0260723,-0.0197914,0.8,0.266292
117,-0.028331,-0.0304562,0.8,0.214565
118,-0.031155,-0.0359809,0.8,0.168672
119,-0.0300152,-0.0344689,0.8,0.13214
120,0.0171174,-0.255252,0.8,0.196205
121,-0.00244135,-0.225091,0.8,0.17087
122,-0.0196139,-0.199763,0.8,0.137017
123,-0.034303,-0.168909,0.8,0.0973476
124,-0.0465071,-0.141718,0.8,0.0732723
125,-0.0570662,-0.108154,0.8,0.0422362
126,-0.0642538,-0.0740699,0.8,0.06898
127,-0.0687826,-0.0437989,0.8,0.0639113
128,-0.0673484,-0.0158316,0.8,0.052833
129,-0.0673402,0.0126348,0.8,0.0508708
130,-0.0186874,-0.0275493,0.8,0.0431855
131,-0.0197604,8.65221e-05,0.8,0.2313
132,-0.0149639,0.0101957,0.8,0.256045
133,-0.0137417,0.015145,0.8,0.214886
134,-0.0111669,0.0188666,0.8,0.172843
135,-0.0091424,0.0269593,0.8,0.133399
136,-0.00645224,0.0375645,0.8,0.362143
137,-0.00365944,0.0259663,0.8,0.357424
138,0.00328353,0.0196883,0.8,0.301877
139,0.00456118,0.00824974,0.8,0.273643
140,-0.0220417,0.267661,0.8,0.376146
141,-0.000153283,0.206917,0.8,0.366263
142,0.0141886,0.149639,0.8,0.300546
143,0.0241712,0.0989331,0.8,0.230911
144,0.0304016,0.0555032,0.8,0.173447
145,0.0358009,0.0176151,0.8,0.0478864
146,0.0362711,-0.00638532,0.8,0.00585948
147,0.0350172,-0.0248701,0.8,-0.0074826
148,0.0309494,-0.0394988,0.8,-0.010135
149,0.0271873,-0.054105,0.8,-0.00872372
150,0.0393861,-0.157403,0.8,-0.172628
151,0.0308822,-0.139724,0.8,-0.181236
152,0.020342,-0.120759,0.8,-0.143513
153,0.011239,-0.105259,0.8,-0.109953
154,0.00327374,-0.0929655,0.8,-0.0835136
155,-0.00640643,-0.0868015,0.8,-0.261157
156,-0.0120084,-0.0526878,0.8,-0.274934
157,-0.0150444,-0.0231593,0.8,-0.213186
158,-0.0159681,0.000365153,0.8,-0.159735
159,-0.0158361,0.0187697,0.8,-0.12039
160,-0.0137766,0.0332007,0.8,-0.193057
161,-0.0257091,-0.0726355,0.8,-0.175802
162,-0.0297123,-0.0243996,0.8,0.048888
163,-0.0305397,0.00298145,0.8,0.0968615
164,-0.0295398,0.0209307,0.8,0.101131
165,-0.0246489,0.0421515,0.8,0.300253
166,-0.0215525,0.0366895,0.8,0.312801
167,-0.019119,0.0277587,0.8,0.264091
168,-0.0164543,0.0234485,0.8,0.208093
169,-0.0148266,0.0217796,0.8,0.167006
170,-0.0181185,0.188675,0.8,0.277189
171,-0.00532847,0.142257,0.8,0.260901
172,0.00456933,0.104258,0.8,0.19004
173,0.0116572,0.0736363,0.8,0.137019
174,0.0165037,0.0484237,0.8,0.0992739
175,0.0206849,0.0246981,0.8,0.0275871
176,0.0220636,0.010091,0.8,0.00109095
177,0.022382,-0.00209406,0.8,-0.00677507
178,0.0260064,-0.0160358,0.8,-0.00853144
179,0.0242624,-0.0276064,0.8,-0.000947359
180,0.0199529,-0.0387801,0.8,-0.189097
181,0.0170171,-0.0345692,0.8,-0.228027
182,0.0208339,-0.0222051,0.8,-0.206226
183,0.0193802,-0.0148009,0.8,-0.144776
184,0.0184016,-0.0101604,0.8,-0.107016
185,0.0157293,-0.0145595,0.8,-0.269763
186,0.0150896,-0.00299032,0.8,-0.270495
187,0.0152984,0.00890622,0.8,-0.227183
188,0.0145289,0.0152841,0.8,-0.180245
189,0.0160099,0.0237828,0.8,-0.149092
190,-0.00236443,0.0456323,0.8,-0.268358
191,0.0015542,0.0548226,0.8,-0.238999
192,0.00342163,0.0592101,0.8,-0.19033
193,0.00832345,0.0651273,0.8,-0.157775
194,0.0134395,0.0640302,0.8,-0.112249
195,0.0218579,0.0552395,0.8,-0.0815652
196,0.0258891,0.0459915,0.8,-0.139692
197,0.0296879,0.0501781,0.8,-0.130065
198,0.0298844,0.0452018,0.8,-0.0856851
199,0.0331475,0.0369412,0.8,-0.0721593
200,-0.0108466,0.257038,0.8,-0.0852501
201,0.00833681,0.214925,0.8,-0.0753703
202,0.0240457,0.17592,0.8,-0.0596806
203,0.0365349,0.137199,0.8,-0.0457024
204,0.0466284,0.0974948,0.8,-0.0347789
205,0.0528352,0.0600629,0.8,-0.143254
206,0.0562787,0.0401712,0.8,-0.144924
207,0.0597061,0.0155778,0.8,-0.107217
208,0.0597264,-0.00798555,0.8,-0.075251
209,0.0579083,-0.0329804,0.8,-0.0541796
210,0.0404459,-0.116406,0.8,-0.300048
211,0.0339846,-0.0935694,0.8,-0.29425
212,0.0272056,-0.0737565,0.8,-0.227605
213,0.0217498,-0.0606674,0.8,-0.17055
214,0.0166767,-0.0525088,0.8,-0.129133
215,0.0125947,-0.0473492,0.8,-0.289009
216,0.00956593,-0.0232774,0.8,-0.277053
217,0.00829705,-0.00428103,0.8,-0.217742
218,0.0123025,0.0125755,0.8,-0.154834
219,0.0137269,0.0260391,0.8,-0.113302
220,0.00520805,-0.108691,0.8,-0.11647
221,-0.00240999,-0.0795482,0.8,-0.113433
222,-0.00771042,-0.0515424,0.8,-0.0923285
223,-0.010857,-0.0264835,0.8,-0.0708042
224,-0.0121094,-0.00446004,0.8,-0.0531807
225,-0.0119197,0.0161303,0.8,0.0673425
226,-0.0101193,0.0286781,0.8,0.0864449
227,-0.0117108,0.0322,0.8,0.0926396
228,-0.00904205,0.0342299,0.8,0.0661978
229,-0.0061498,0.037874,0.8,0.0494906
230,-0.0113704,0.23274,0.8,0.210045
231,0.00555172,0.182066,0.8,0.204466
232,0.0183674,0.136128,0.8,0.161868
233,0.0276545,0.0948877,0.8,0.127079
234,0.0365059,0.0605766,0.8,0.100233
235,0.0400501,0.0273179,0.8,-0.0162279
236,0.0411506,0.00014616,0.8,-0.0410993
237,0.0402946,-0.0191349,0.8,-0.0559109
238,0.0381681,-0.0337096,0.8,-0.0541444
239,0.0349275,-0.0468546,0.8,-0.0455691
240,0.0382068,-0.0947715,0.8,-0.208119
241,0.0309536,-0.0816317,0.8,-0.206473
242,0.0249263,-0.0670944,0.8,-0.172498
243,0.0200416,-0.055463,0.8,-0.134384
244,0.0166655,-0.0474642,0.8,-0.100274
245,0.0131647,-0.0418718,0.8,-0.170217
246,0.0109674,-0.0192277,0.8,-0.156555
247,0.0101246,-0.00632994,0.8,-0.100766
248,0.00775647,-0.000102418,0.8,-0.0769978
249,0.00807769,0.00606187,0.8,-0.0572628
250,-0.00378902,-0.0871625,0.8,-0.0113212
251,-0.0099325,-0.0659283,0.8,-0.0314141
252,-0.0144529,-0.0467448,0.8,-0.0195098
253,-0.0174796,-0.0286946,0.8,-0.0123175
254,-0.0109186,-0.00781614,0.8,-0.00768554
255,-0.010871,0.00913757,0.8,0.207593
256,-0.0100126,0.00996467,0.8,0.225322
257,-0.00825534,0.00625385,0.8,0.203739
258,-0.0078186,0.0037704,0.8,0.173422
259,-0.00745172,0.00380941,0.8,0.141295
260,-0.00805909,0.0781847,0.8,0.310137
261,-0.00340259,0.0415528,0.8,0.282229
262,-0.00135746,0.017356,0.8,0.212412
263,-0.000870178,0.00168823,0.8,0.161957
264,-0.0098039,-0.00979729,0.8,0.12508
265,-0.0109662,-0.0143371,0.8,0.228931
266,-0.013149,-0.0307587,0.8,0.215926
267,-0.0164064,-0.0420352,0.8,0.169626
268,-0.0230987,-0.0473303,0.8,0.12453
269,-0.0270724,-0.0483696,0.8,0.0949482
270,-0.0032436,-0.216563,0.8,0.140825
271,-0.0197914,-0.191854,0.8,0.133155
272,-0.0341339,-0.165663,0.8,0.102482
273,-0.0514117,-0.139533,0.8,0.078809
274,-0.0613698,-0.111171,0.8,0.0419892
275,-0.0689877,-0.0807093,0.8,0.0967305
276,-0.0731107,-0.0684406,0.8,0.0935683
277,-0.0774921,-0.0453397,0.8,0.0522753
278,-0.0799808,-0.0196167,0.8,0.0336905
279,-0.00806925,-0.152455,0.8,0.0237662
280,-0.017582,-0.11413,0.8,0.0210461
281,-0.0251954,-0.076212,0.8,0.1313
282,-0.0301268,-0.0518945,0.8,0.136278
283,-0.034785,-0.0228358,0.8,0.108931
284,-0.0354467,0.00156745,0.8,0.0885955
285,-0.0341878,0.0258479,0.8,0.0709694
286,-0.0293595,0.0533846,0.8,0.367387
287,-0.024966,0.0401256,0.8,0.391992
288,-0.0216591,0.0286223,0.8,0.318175
289,-0.019325,0.0222012,0.8,0.25017
290,-0.0298741,0.199843,0.8,0.415603
291,-0.0157607,0.152736,0.8,0.355709
292,-0.00534889,0.109323,0.8,0.286616
293,0.00144132,0.0750924,0.8,0.222121
294,0.00621623,0.0441204,0.8,0.175113
295,0.00873244,0.018334,0.8,0.12466
296,0.0104349,-0.000949265,0.8,0.0879156
297,0.00974152,-0.0169928,0.8,0.0688188
298,0.00786705,-0.0304623,0.8,0.0514377
299,0.00499957,-0.0417082,0.8,0.0382791
300,0.0292882,-0.139721,0.8,-0.0911806
301,0.0183582,-0.13113,0.8,-0.111395
302,0.00840293,-0.115405,0.8,-0.110585
303,-0.00266605,-0.102754,0.8,-0.0917936
304,-0.0103762,-0.0889743,0.8,-0.0862801
305,-0.0169951,-0.07578,0.8,-0.211873
306,-0.024453,-0.0523816,0.8,-0.205752
307,-0.0276876,-0.0275216,0.8,-0.181457
308,-0.0290343,-0.0050843,0.8,-0.145019
309,-0.0287263,0.0138006,0.8,-0.112707
310,-0.00821924,-0.095964,0.8,-0.0989184
311,-0.0145623,-0.0609129,0.8,0.0411012
312,-0.0181045,-0.0263892,0.8,0.0690448
313,-0.0223317,-0.00991682,0.8,0.101341
314,-0.0226235,0.00152339,0.8,0.0822139
315,-0.0220008,0.0134176,0.8,0.190619
316,-0.0191946,0.0162413,0.8,0.183351
317,-0.017918,0.0156122,0.8,0.160061
318,-0.0166743,0.0159469,0.8,0.127071
319,-0.0154937,0.0187389,0.8,0.0977307
320,-0.035508,0.145535,0.8,0.179629
321,-0.024888,0.115638,0.8,0.212142
322,-0.0166667,0.0890869,0.8,0.165289
323,-0.0104496,0.0671958,0.8,0.124073
324,-0.00770649,0.0468829,0.8,0.0817236
325,-0.00456361,0.0329522,0.8,0.0489764
326,-0.000997051,0.0214995,0.8,0.0309758
327,0.00031209,0.0117564,0.8,0.0241509
328,0.000859395,0.00227802,0.8,0.0175031
329,0.000662748,-0.0069919,0.8,0.0122008
330,0.0113446,-0.00403769,0.8,-0.137889
331,0.0108919,-0.00733404,0.8,-0.153152
332,0.0105308,-0.00266197,0.8,-0.148211
333,0.0105046,0.000551275,0.8,-0.121938
334,0.00824981,-0.00261596,0.8,-0.108267
335,0.00801091,-0.00446804,0.8,-0.252485
336,0.0126746,0.0105068,0.8,-0.244214
337,0.0140185,0.0198866,0.8,-0.179934
338,0.015796,0.022859,0.8,-0.136186
339,0.0153833,0.0195877,0.8,-0.105397
340,0.00413884,0.0542881,0.8,-0.256128
341,0.00882856,0.0639377,0.8,-0.257152
342,0.0140936,0.0673582,0.8,-0.199396
343,0.0193968,0.0659172,0.8,-0.15436
344,0.0267319,0.0592712,0.8,-0.112886
345,0.0310765,0.0499092,0.8,-0.195204
346,0.0350853,0.0434729,0.8,-0.18205
347,0.0384112,0.0404841,0.8,-0.159558
348,0.0414519,0.0357408,0.8,-0.1298
349,0.0439963,0.028343,0.8,-0.103329
350,-0.00873167,0.260838,0.8,-0.129816
351,0.0108488,0.220521,0.8,-0.112704
352,0.0269615,0.180997,0.8,-0.091046
353,0.0412001,0.144585,0.8,-0.0618551
354,0.0510697,0.104916,0.8,-0.0456327
355,0.0577724,0.0657416,0.8,-0.14156
356,0.0624796,0.05639,0.8,-0.140613
357,0.0656677,0.0316174,0.8,-0.0740872
358,0.0668406,0.0022606,0.8,-0.042942
359,0.0621609,-0.0300968,0.8,-0.0270362
360,0.0458134,-0.145767,0.8,-0.305506
361,0.0347819,-0.124082,0.8,-0.339232
362,0.0238064,-0.105587,0.8,-0.279656
363,0.0160712,-0.0868804,0.8,-0.230078
364,0.00955914,-0.073019,0.8,-0.177157
365,0.00397035,-0.0639458,0.8,-0.359814
366,-0.00181022,-0.0364649,0.8,-0.344723
367,-0.00384098,-0.0096628,0.8,-0.281595
368,-0.00391718,0.0115505,0.8,-0.218318
369,-0.00249764,0.0273395,0.8,-0.166999
370,0.000372643,-0.177424,0.8,-0.182696
371,-0.0122439,-0.133216,0.8,-0.177538
372,-0.0213075,-0.0902181,0.8,-0.145257
373,-0.0279378,-0.0492979,0.8,-0.115128
374,-0.0305487,-0.0143795,0.8,-0.0885209
375,-0.0354598,0.0161358,0.8,0.112685
376,-0.0334054,0.0345164,0.8,0.128917
377,-0.0302804,0.0415212,0.8,0.132869
378,-0.0266818,0.0467505,0.8,0.112156
379,-0.0234622,0.0496242,0.8,0.0893535
380,-0.0318274,0.283872,0.8,0.259268
381,-0.0104985,0.234862,0.8,0.30727
382,0.0107815,0.190357,0.8,0.256301
383,0.0243979,0.147237,0.8,0.2253
384,0.0346114,0.107549,0.8,0.184865
385,0.0407273,0.0660217,0.8,0.207067
386,0.0445717,0.0291084,0.8,0.160855
387,0.0456469,-0.0043695,0.8,0.124631
388,0.0442302,-0.0327441,0.8,0.093654
389,0.0437328,-0.0557102,0.8,0.0719308
390,0.0365923,-0.106051,0.8,-0.125403
391,0.0276926,-0.114166,0.8,-0.343758
392,0.0165831,-0.0956608,0.8,-0.353212
393,0.00983699,-0.0726781,0.8,-0.308063
394,0.00491002,-0.0535295,0.8,-0.246818
395,-0.0012214,-0.0376885,0.8,-0.302828
396,-0.00311097,-0.0177362,0.8,-0.260198
397,-0.00355439,-0.0011853,0.8,-0.203801
398,-0.00285464,0.0117543,0.8,-0.154413
399,-0.00600075,0.0172459,0.8,-0.113052
400,-0.00097041,-0.0845307,0.8,-0.0759487
401,-0.00698004,-0.0649563,0.8,-0.0453335
402,-0.00964616,-0.04471,0.8,-0.0287815
403,-0.0126097,-0.029402,0.8,-0.00741115
404,-0.0144225,-0.0159414,0.8,0.000103336
405,-0.0178894,-0.0071587,0.8,0.139435
406,-0.0181976,-0.00028123,0.8,0.133092
407,-0.0182192,0.000157387,0.8,0.127703
408,-0.0181439,0.00202962,0.8,0.105043
409,-0.0179239,0.0095349,0.8,0.0840577
410,-0.0234653,0.0404361,0.8,0.253724
411,-0.0211716,0.0201226,0.8,0.238607
412,-0.0230585,0.00684165,0.8,0.185887
413,-0.022982,0.000135192,0.8,0.134475
414,-0.0231513,-0.00096858,0.8,0.102043
415,-0.0231997,0.00190666,0.8,0.278217
416,-0.0233788,-0.00854822,0.8,0.274791
417,-0.0247613,-0.0202526,0.8,0.236187
418,-0.0268719,-0.0277777,0.8,0.190608
419,-0.0267664,-0.0309852,0.8,0.151794
420,0.0153146,-0.20599,0.8,0.236752
421,-0.000523543,-0.188121,0.8,0.217529
422,-0.0183791,-0.170887,0.8,0.168886
423,-0.0310154,-0.148665,0.8,0.110652
424,-0.0417606,-0.123121,0.8,0.0796066
425,-0.0472019,-0.091714,0.8,0.104948
426,-0.0533769,-0.0677935,0.8,0.109172
427,-0.0577006,-0.0456944,0.8,0.0926191
428,-0.0595316,-0.023513,0.8,0.0740522
429,-0.0603598,-0.000770078,0.8,0.0591193
430,-0.0121635,-0.107698,0.8,0.14382
431,-0.0197985,-0.0853795,0.8,0.153325
432,-0.0264421,-0.0566002,0.8,0.118165
433,-0.0298427,-0.0321345,0.8,0.0968062
434,-0.0312917,-0.00770301,0.8,0.0769038
435,-0.0289736,0.0233255,0.8,0.0609281
436,-0.0260406,0.0471684,0.8,0.351739
437,-0.022312,0.0329766,0.8,0.364121
438,-0.0157249,0.0285591,0.8,0.288401
439,-0.0134743,0.024179,0.8,0.244677
440,-0.0283071,0.281615,0.8,0.398127
441,-0.00130556,0.22648,0.8,0.382987
442,0.0146228,0.170787,0.8,0.337978
443,0.0262199,0.11958,0.8,0.2701
444,0.0337656,0.068334,0.8,0.20933
445,0.0444946,0.0336969,0.8,0.135884
446,0.0460233,0.00296721,0.8,0.121974
447,0.04522,-0.0250431,0.8,0.0956421
448,0.0410962,-0.0505042,0.8,0.0727807
449,0.0362538,-0.0720093,0.8,0.0510011
450,0.03026,0.0233914,0.8,-0.133661
451,0.0307576,0.00142426,0.8,-0.155524
452,0.0303376,-0.00949984,0.8,-0.155606
453,0.0291496,-0.018576,0.8,-0.129959
454,0.0272349,-0.0284973,0.8,-0.102682
455,0.0265976,-0.0404355,0.8,-0.272831
456,0.0239085,-0.027759,0.8,-0.261201
457,0.02213,-0.0189581,0.8,-0.20057
458,0.0211447,-0.0153599,0.8,-0.149799
459,0.0200137,-0.014818,0.8,-0.112157
460,0.0018078,-0.193108,0.8,-0.248227
461,-0.0117501,-0.141685,0.8,-0.132007
462,-0.0250069,-0.100414,0.8,-0.0820146
463,-0.0317109,-0.0653969,0.8,-0.0674391
464,-0.0356935,-0.0329212,0.8,-0.052934
465,-0.0362301,-0.00278089,0.8,-0.0413419
466,-0.035381,0.024632,0.8,0.197098
467,-0.0328402,0.0365103,0.8,0.222437
468,-0.0344055,0.0314844,0.8,0.2148
469,-0.0318403,0.0295167,0.8,0.153449
470,-0.0321143,-0.177776,0.8,0.264191
471,-0.0395021,-0.131283,0.8,0.231827
472,-0.0482774,-0.0934034,0.8,0.200108
473,-0.0541629,-0.058459,0.8,0.157836
474,-0.0575494,-0.0302048,0.8,0.120847
475,-0.0603608,-0.000972909,0.8,0.108873
476,-0.0593148,0.0253888,0.8,0.0742762
477,-0.0562739,0.0493222,0.8,0.0516975
478,-0.0469854,0.0708748,0.8,0.0362532
479,-0.0406284,0.0866788,0.8,0.0384187
480,-0.0332364,0.0965225,0.8,-0.0724968
481,-0.0251688,0.103311,0.8,-0.0882924
482,-0.0164365,0.11381,0.8,-0.0986438
483,-0.00705327,0.119496,0.8,-0.0882056
484,0.00252006,0.118503,0.8,-0.0721305
485,0.0117239,0.110257,0.8,-0.0577163
486,0.0199767,0.0948588,0.8,-0.0464917
487,0.0267125,0.0725472,0.8,-0.033163
488,0.0313721,0.0430691,0.8,-0.0267552
489,0.0334097,0.00706374,0.8,-0.0234896
490,0.0323207,-0.0350926,0.8,0.0276602
491,0.0276946,-0.0810311,0.8,0.0412921
492,0.0188684,-0.139884,0.8,0.0693807
tracking time,151,503000000
