1,-0.000424655,-0.257991,0,0
2,-0.000424656,-0.257991,0.2,-0.807583
3,-0.00079703,-0.251792,0.4,-0.807583
4,-0.00260567,-0.240825,0.6,-0.786108
5,-0.00701849,-0.231737,0.8,-0.756431
6,-0.0136065,-0.212588,0.8,-0.75389
7,-0.0223873,-0.188663,0.8,-0.732243
8,-0.0317462,-0.157813,0.8,-0.719215
9,-0.0411897,-0.125388,0.8,-0.721857
10,-0.0174431,-0.144883,0.8,-0.320277
11,-0.0316563,-0.0254176,0.8,-0.442579
12,-0.0351978,0.0355266,0.8,-0.224294
13,-0.0431568,0.0502415,0.8,0.420704
14,-0.0396923,0.0175276,0.8,0.408196
15,-0.0380091,0.00226208,0.8,0.220126
16,-0.0445752,0.00979996,0.8,0.0939669
17,-0.042745,0.0201815,0.8,0.00456133
18,-0.0336341,0.0393364,0.8,-0.0320897
19,-0.0271011,0.0565177,0.8,0.32542
20,-0.00561811,0.0608809,0.8,0.384841
21,0.000603192,0.0354535,0.8,0.257164
22,0.00917676,0.0216946,0.8,0.227126
23,0.0108539,0.00591074,0.8,0.194525
24,0.00678386,-0.00846141,0.8,0.131522
25,0.00519922,-0.0197024,0.8,0.0509879
26,0.00481773,-0.0244223,0.8,-0.00760503
27,0.00408744,-0.0201302,0.8,-0.0325491
28,0.00222398,-0.0155553,0.8,-0.0371002
29,-0.00300539,-0.00857616,0.8,-0.00818714
30,-0.00416864,-0.0189902,0.8,0.00480171
31,-0.00864495,-0.0256872,0.8,-0.110281
32,-0.0109293,-0.0122966,0.8,-0.14354
33,-0.0115946,0.00340315,0.8,-0.0395524
34,-0.0109619,0.00751309,0.8,0.0127507
35,-0.00860515,0.00911529,0.8,0.0228641
36,-0.00753319,0.00907762,0.8,0.0317637
37,-0.0167324,0.00859807,0.8,0.0288293
38,-0.0189821,0.00960048,0.8,0.00163353
39,-0.0238939,0.0156642,0.8,-0.00879338
40,-0.00260085,-0.00945548,0.8,0.0285901
41,-0.00351759,-0.00652331,0.8,-0.0088
42,-0.0243778,-0.0482407,0.8,0.0456231
43,-0.0288914,-0.0289365,0.8,0.0523773
44,-0.0307455,-0.0120133,0.8,0.0417016
45,-0.0312426,0.00331139,0.8,0.0328379
46,-0.0308842,0.0159539,0.8,0.0229754
47,-0.0201919,0.0259169,0.8,0.0128871
48,-0.019325,0.029023,0.8,0.0325707
49,-0.00878428,0.0275881,0.8,0.0187672
50,-0.0132564,0.129996,0.8,0.0112268
51,0.000786852,0.108922,0.8,-0.0418043
52,0.0126031,0.0928569,0.8,-0.0551759
53,0.0185096,0.0779875,0.8,-0.0200759
54,0.0265939,0.0600555,0.8,-0.0224209
55,0.032116,0.0459645,0.8,-0.0177456
56,0.0688229,0.0408996,0.8,-0.00635914
57,0.0737598,0.00947798,0.8,-0.000535289
58,0.0746755,-0.0164402,0.8,0.0228113
59,0.0784738,-0.0293082,0.8,0.00504366
60,0.001475,0.232914,0.8,-0.0348764
61,0.0204703,0.105775,0.8,-0.0905802
62,0.0292769,0.057648,0.8,-0.0972382
63,0.0322843,0.0117865,0.8,-0.283675
64,0.0316506,-0.0143982,0.8,-0.290432
65,0.0284448,-0.0330531,0.8,-0.229343
66,0.0230086,-0.0558308,0.8,-0.151478
67,-0.0122204,-0.080279,0.8,-0.111477
68,-0.0222986,-0.0941171,0.8,-0.0752257
69,-0.0438865,-0.112766,0.8,-0.90345
70,-0.026786,-0.214626,0.8,-1.01305
71,-0.0453002,-0.11284,0.8,-0.775185
72,-0.0526755,-0.0345002,0.8,-0.545872
73,-0.0555128,0.0199095,0.8,-0.331054
74,-0.0502436,0.0557515,0.8,-0.160845
75,-0.0420598,0.0769235,0.8,-0.0525958
76,-0.0139516,0.0838214,0.8,0.00299978
77,0.00674522,0.0861158,0.8,0.0169661
78,0.0174076,0.0800519,0.8,0.714785
79,0.0237791,0.0410473,0.8,0.814907
80,0.00600354,0.0637482,0.8,0.766792
81,0.00727312,-0.0130135,0.8,0.314366
82,0.00300896,-0.0380368,0.8,0.432686
83,-0.00769847,-0.0648842,0.8,0.309917
84,-0.0166498,-0.0727535,0.8,0.181958
85,-0.0202967,-0.0639466,0.8,0.118309
86,-0.0624794,-0.0478612,0.8,0.0661718
87,-0.0616244,-0.0105382,0.8,0.069629
88,-0.0644804,0.0236581,0.8,0.365934
89,-0.0760284,0.0199802,0.8,0.369064
90,-0.00880928,-0.16602,0.8,0.293512
91,-0.0372178,-0.194062,0.8,0.19349
92,-0.0515871,-0.131095,0.8,0.37313
93,-0.061866,-0.0844344,0.8,0.339848
94,-0.0658793,-0.0339492,0.8,0.262444
95,-0.0643935,0.00613493,0.8,0.168267
96,-0.057783,0.0517249,0.8,0.0969081
97,-0.0485686,0.0982177,0.8,0.0497034
98,-0.0333862,0.138002,0.8,0.926799
99,-0.0170134,0.124735,0.8,1.04518
100,0.0119602,0.128619,0.8,0.941354
101,0.0224606,0.0599564,0.8,0.486136
102,0.0255722,0.0362205,0.8,0.659507
103,0.0259889,-0.00302158,0.8,0.53637
104,0.0223829,-0.0312322,0.8,0.353625
105,0.0248245,-0.0417512,0.8,0.241637
106,0.0459738,-0.0447542,0.8,0.141792
107,0.042022,-0.0551565,0.8,0.0731301
108,0.0364755,-0.0447033,0.8,-0.0110753
109,0.0345406,-0.0302547,0.8,-0.0555601
110,0.0275322,0.0709834,0.8,-0.107971
111,0.0348253,0.0511711,0.8,0.177622
112,0.041123,0.00167217,0.8,-0.241292
113,0.0406175,-0.0115295,0.8,-0.332162
114,0.0392969,-0.0150945,0.8,-0.295881
115,0.00912616,-0.0275063,0.8,-0.18945
116,0.00709716,-0.0280669,0.8,-0.106059
117,0.00348573,-0.0416766,0.8,-0.0378494
118,-0.00168244,-0.0655383,0.8,-0.892761
119,-0.00859489,-0.0485454,0.8,-0.979459
120,-0.00255863,-0.171494,0.8,-0.991603
121,-0.0134109,-0.0618225,0.8,-0.466074
122,-0.0162758,-0.0185187,0.8,-0.639032
123,-0.00898275,0.0337778,0.8,-0.498472
124,-0.00174873,0.0649753,0.8,-0.318974
125,0.00557707,0.0775716,0.8,-0.177577
126,0.0470891,0.0720139,0.8,-0.0818803
127,0.0531051,0.0430952,0.8,-0.0395808
128,0.0611112,0.0163726,0.8,-0.167527
129,0.071845,-0.000538295,0.8,-0.18101
130,0.019772,0.270373,0.8,-0.151296
131,0.0470775,0.19664,0.8,-0.0569542
132,0.0708498,0.125113,0.8,-0.282946
133,0.0807294,0.0719716,0.8,-0.270359
134,0.0864419,0.0314499,0.8,-0.178725
135,0.0861175,-0.0167518,0.8,-0.099
136,0.0835693,-0.0683746,0.8,-0.0236468
137,0.0721794,-0.122903,0.8,0.0116403
138,0.0524185,-0.170609,0.8,-0.918754
139,0.0297587,-0.149213,0.8,-1.07735
140,0.00106176,-0.207196,0.8,-1.08388
141,-0.0178351,-0.120871,0.8,-0.634177
142,-0.0283514,-0.079013,0.8,-0.817648
143,-0.0355303,-0.0236953,0.8,-0.679318
144,-0.0334674,0.0200802,0.8,-0.456912
145,-0.0386354,0.0389329,0.8,-0.328835
146,-0.0617296,0.0529976,0.8,-0.20382
147,-0.0570873,0.0707512,0.8,-0.115088
148,-0.04872,0.0705839,0.8,0.0309061
149,-0.0402959,0.0532047,0.8,0.100228
150,-0.0296692,-0.0345293,0.8,0.195901
151,-0.0331754,-0.022417,0.8,-0.033217
152,-0.0338579,0.0110412,0.8,0.359635
153,-0.0297341,0.0174354,0.8,0.433808
154,-0.0281204,0.0120082,0.8,0.358563
155,0.00875849,0.0233098,0.8,0.243595
156,0.0101682,0.0215051,0.8,0.171837
157,0.0119999,0.0323046,0.8,0.110093
158,0.0174309,0.0510324,0.8,0.871995
159,0.0229046,0.0264325,0.8,0.983438
160,0.0307926,0.113638,0.8,0.928111
161,0.0361744,0.0169814,0.8,0.486045
162,0.0338338,-0.029505,0.8,0.615822
163,0.0244476,-0.0761788,0.8,0.460307
164,0.0105034,-0.105079,0.8,0.282999
165,-0.00287964,-0.111855,0.8,0.12098
166,-0.0473035,-0.10099,0.8,0.0292894
167,-0.0590978,-0.0707606,0.8,-0.0134594
168,-0.0691115,-0.0365348,0.8,0.00743759
169,-0.0713632,-0.00206645,0.8,0.0177772
170,-0.0631022,-0.23059,0.8,-0.00679515
171,-0.0854717,-0.146512,0.8,0.153194
172,-0.0976291,-0.0810071,0.8,0.176627
173,-0.103427,-0.015781,0.8,0.128998
174,-0.100985,0.0424966,0.8,0.0703697
175,-0.0964055,0.095267,0.8,0.0327108
176,-0.0793827,0.154806,0.8,-0.00773858
177,-0.057667,0.197241,0.8,1.00024
178,-0.0223531,0.185777,0.8,1.18954
179,-0.00302955,0.122728,0.8,1.27427
180,0.0191789,0.143463,0.8,1.01584
181,0.030494,0.0613834,0.8,0.493633
182,0.0347746,0.0296354,0.8,0.607673
183,0.032673,-0.0106809,0.8,0.46601
184,0.0285806,-0.0368936,0.8,0.292239
185,0.0283887,-0.0451427,0.8,0.153779
186,0.0440502,-0.0448657,0.8,0.108899
187,0.0378425,-0.0535016,0.8,0.0698684
188,0.0385722,-0.0463148,0.8,-0.0118367
189,0.0321971,-0.0585274,0.8,-0.0639185
190,0.0247795,0.00902465,0.8,-0.100135
191,0.0216484,-0.010058,0.8,-0.00171704
192,0.0190364,-0.0342891,0.8,-0.396952
193,0.0167594,-0.0235188,0.8,-0.452261
194,0.0154458,-0.00892793,0.8,-0.36023
195,-0.0114763,-0.0172562,0.8,-0.238067
196,-0.0116974,-0.0115528,0.8,-0.144324
197,-0.0126292,-0.0170292,0.8,-0.0792354
198,-0.0156352,-0.0190198,0.8,-0.777918
199,-0.0207719,0.00215992,0.8,-0.885903
200,-0.0192177,-0.125586,0.8,-0.838036
201,-0.023554,-0.0331284,0.8,-0.437908
202,-0.023062,0.0122379,0.8,-0.564063
203,-0.0200726,0.0550013,0.8,-0.45074
204,-0.0105725,0.0828072,0.8,-0.290628
205,-0.000221874,0.09259,0.8,-0.156198
206,0.0107316,0.087759,0.8,-0.0710914
207,0.0558086,0.0572742,0.8,-0.0219164
208,0.064163,0.0346934,0.8,-0.0975486
209,0.0785143,0.00873514,0.8,-0.109663
210,0.0198249,0.304818,0.8,-0.108013
211,0.0555259,0.21676,0.8,0.0142097
212,0.0757658,0.128907,0.8,-0.319703
213,0.0798242,0.0672711,0.8,-0.345344
214,0.0824317,0.0194063,0.8,-0.309786
215,0.0802052,-0.0239752,0.8,-0.220553
216,0.0644312,-0.0673239,0.8,-0.146251
217,0.055386,-0.109115,0.8,-0.0838095
218,0.037197,-0.139235,0.8,-0.93672
219,0.0172005,-0.120294,0.8,-1.04664
220,-0.00422369,-0.150798,0.8,-1.02205
221,-0.0163398,-0.0704585,0.8,-0.455876
222,-0.0208225,-0.0384657,0.8,-0.598486
223,-0.0216743,-0.00149791,0.8,-0.450406
224,-0.0220427,0.0222766,0.8,-0.27947
225,-0.0179631,0.0318657,0.8,-0.159619
226,-0.0358415,0.033587,0.8,-0.0755434
227,-0.0312496,0.03888,0.8,-0.0256739
228,-0.0353501,0.0275466,0.8,-0.052916
229,-0.0337674,0.0186048,0.8,-0.0319797
230,-0.0215167,-0.0598346,0.8,0.0410545
231,-0.0269263,-0.032255,0.8,-0.122013
232,-0.0282464,0.00741286,0.8,0.282296
233,-0.0236237,0.0115168,0.8,0.371849
234,-0.0226936,0.00952716,0.8,0.319128
235,0.00899616,0.0175124,0.8,0.221709
236,0.00647909,0.010307,0.8,0.110013
237,0.00954456,0.0272735,0.8,0.0231634
238,0.0158116,0.0404471,0.8,0.890007
239,0.0229646,0.0263101,0.8,1.03344
240,0.00895191,0.0818775,0.8,1.02547
241,0.0155009,-0.0166696,0.8,0.355676
242,0.00916303,-0.050837,0.8,0.517653
243,0.000392831,-0.0802581,0.8,0.376387
244,-0.0101862,-0.0889702,0.8,0.224507
245,-0.0148397,-0.0848101,0.8,0.160279
246,-0.0678537,-0.0791249,0.8,0.0984691
247,-0.0750352,-0.0465186,0.8,0.00117832
248,-0.0819557,-0.0108777,0.8,0.174885
249,-0.0923427,0.0143189,0.8,0.197002
250,-0.0145358,-0.285646,0.8,0.199466
251,-0.0435263,-0.209643,0.8,0.0560984
252,-0.0630533,-0.124259,0.8,0.385181
253,-0.0721314,-0.0719768,0.8,0.414146
254,-0.0784782,-0.0330889,0.8,0.324168
255,-0.0781563,0.00918891,0.8,0.190502
256,-0.0748421,0.0542166,0.8,0.0934934
257,-0.0674966,0.106648,0.8,0.0368423
258,-0.0539911,0.151197,0.8,0.89603
259,-0.0354531,0.145682,0.8,1.01441
260,-0.000946512,0.0892953,0.8,0.925983
261,0.00660176,0.0376797,0.8,0.519239
262,0.016038,0.0221195,0.8,0.641457
263,0.0165545,-0.00867783,0.8,0.536284
264,0.0122317,-0.0328251,0.8,0.359641
265,0.00743395,-0.043696,0.8,0.194873
266,0.00220855,-0.0428006,0.8,0.0845207
267,-0.000584064,-0.0354675,0.8,0.0220618
268,-0.00416303,-0.0262195,0.8,-0.100443
269,-0.00622445,-0.0103459,0.8,-0.119373
270,-0.00659216,0.00298519,0.8,-0.0991482
271,-0.00577148,0.0106241,0.8,-0.0675934
272,-0.00446761,0.0115753,0.8,-0.0404918
273,-0.00340018,0.00665862,0.8,-0.00823886
274,-0.00325826,-0.00490057,0.8,-0.48872
275,-0.00300191,0.0274622,0.8,-0.539227
276,0.00103568,0.05712,0.8,-0.405579
277,0.00815254,0.0755225,0.8,-0.256039
278,0.0166264,0.0733824,0.8,-0.0556833
279,0.0238469,0.049235,0.8,0.0362947
280,0.027553,0.0126759,0.8,-0.422495
281,0.0289206,0.0129739,0.8,-0.484192
282,0.0309221,0.0180134,0.8,-0.396862
283,0.0329861,0.0105743,0.8,-0.30376
284,0.0334826,-0.0101193,0.8,-0.202674
285,0.0306847,-0.0447929,0.8,-0.0835825
tracking time,91,917000000
